Vx,Vy,X,Y,G,Xx,Yy
0.0,0.0,-0.01733451336622238,0.007568590342998505,-0.0010390818351879716,0.17381948232650757,-0.04438091069459915
0.0,0.0,-0.01757866144180298,0.007080294657498598,7.935139583423734E-4,0.16184811294078827,-0.018043890595436096
0.0,0.0,-0.01660206913948059,0.008056886494159698,0.0026261096354573965,0.15734529495239258,-0.04745784401893616
0.0,0.0,-0.01733451336622238,0.00634784996509552,0.0014043792616575956,0.18143995106220245,-0.0414872020483017
0.0,0.0,-0.016846217215061188,0.0046388134360313416,-0.0028716775123029947,0.16946858167648315,-0.03430437296628952
0.0,0.0,-0.017822811380028725,0.00537125812843442,1.826486986828968E-4,0.1693808138370514,-0.05747203901410103
0.0,0.0,-0.018555253744125366,0.0046388134360313416,0.002015244448557496,0.14051364362239838,-0.07921269536018372
0.0,0.0,-0.015625476837158203,0.007812738418579102,-0.003482542699202895,0.1812163144350052,-0.04808712750673294
0.0,0.0,-0.016113772988319397,0.00634784996509552,-0.0010390818351879716,0.1692449450492859,-0.0504814013838768
0.0,0.0,-0.0158696249127388,0.00317392498254776,0.0044587054289877415,0.15983745455741882,-0.06980349123477936
0.0,0.0,-0.017090365290641785,0.00634784996509552,-0.0022608123254030943,0.17180882394313812,-0.0554378442466259
0.0,0.0,-0.01831110566854477,0.005615405738353729,0.0014043792616575956,0.17180882394313812,-0.0434664711356163
0.0,0.0,-0.017090365290641785,0.004394665360450745,-0.001649947022087872,0.16462600231170654,-0.05304356664419174
0.0,0.0,-0.01757866144180298,0.008545182645320892,0.0026261096354573965,0.15983745455741882,-0.038677915930747986
0.0,0.0,-0.016357921063899994,0.0046388134360313416,0.0026261096354573965,0.16462600231170654,-0.05064929276704788
0.0,0.0,-0.016357921063899994,0.008301034569740295,0.0044587054289877415,0.17133717238903046,-0.05596909299492836
0.0,0.0,-0.01660206913948059,0.0034180732909590006,0.0026261096354573965,0.17373144626617432,-0.08230611681938171
0.0,0.0,-0.016357921063899994,0.006591998040676117,0.002015244448557496,0.1664598435163498,-0.05404071509838104
0.0,0.0,-0.017090365290641785,0.005615405738353729,0.00629130145534873,0.1592770218849182,-0.05404071509838104
0.0,0.0,-0.01513718068599701,0.005615405738353729,0.0026261096354573965,0.1712483912706375,-0.025309421122074127
0.0,0.0,-0.01660206913948059,0.007568590342998505,-0.00470427330583334,0.18082548677921295,-0.06361781805753708
0.0,0.0,-0.016113772988319397,0.006103701889514923,0.0032369750551879406,0.1951911300420761,-0.04206934571266174
0.0,0.0,-0.01757866144180298,0.007080294657498598,1.826486986828968E-4,0.16406556963920593,-0.05164644122123718
0.0,0.0,-0.016357921063899994,0.005859553813934326,0.0044587054289877415,0.14969991147518158,-0.039675064384937286
0.0,0.0,-0.0158696249127388,0.006103701889514923,0.0014043792616575956,0.16167129576206207,-0.037280790507793427
0.0,0.0,-0.0158696249127388,0.00537125812843442,1.826486986828968E-4,0.14012281596660614,-0.06122354045510292
0.0,0.0,-0.01733451336622238,0.00537125812843442,-4.282165609765798E-4,0.16167129576206207,-0.0564349927008152
0.0,0.0,-0.015381328761577606,0.007080294657498598,-4.282165609765798E-4,0.16188006103038788,-0.0619475282728672
0.0,0.0,-0.01660206913948059,0.006591998040676117,0.0038478400092571974,0.17860102653503418,-0.06336139142513275
0.0,0.0,-0.018066957592964172,0.0046388134360313416,0.00568043626844883,0.18578384816646576,-0.037024371325969696
0.0,0.0,-0.017090365290641785,0.0036622213665395975,0.0026261096354573965,0.17381247878074646,-0.04420720040798187
0.0,0.0,-0.015625476837158203,0.007324442733079195,-4.282165609765798E-4,0.16184110939502716,-0.06096712127327919
0.1,0.0,-0.0947294533252716,-0.038575395941734314,-0.08465248346328735,0.09578770399093628,-0.32402297854423523
0.1,0.0,0.0395519882440567,0.023438215255737305,0.2720927894115448,0.7671340703964233,-0.09683109074831009
0.1,0.0,0.19336527585983276,-0.019531846046447754,0.22688879072666168,1.9401161670684814,-0.3129580616950989
0.1,0.0,0.02929777093231678,-0.00878933072090149,-0.05288748815655708,-3.2855489253997803,-0.24703353643417358
0.1,0.0,0.4843897819519043,-0.08178960531949997,0.4675697088241577,3.0324881076812744,-0.5889983773231506
0.1,0.0,0.18872646987438202,0.0319833979010582,-0.214155912399292,1.5758922100067139,-0.6362833976745605
0.1,0.0,0.11255227029323578,-0.06640827655792236,-0.9893439412117004,-3.130784273147583,0.2925870418548584
0.1,0.0,0.13818781077861786,-0.0158696249127388,-0.5721229314804077,-1.2950268983840942,-0.6331599950790405
0.1,0.0,-0.09863582253456116,-0.019287697970867157,-0.7908126711845398,-1.1591819524765015,-0.1554364264011383
0.1,0.0,0.06543168425559998,-0.0476088784635067,-0.7614911794662476,-2.3650009632110596,-0.1479359120130539
0.1,0.0,-0.1264687031507492,0.01196325570344925,-0.7908126711845398,-3.08815336227417,0.06011754274368286
0.1,0.0,-0.0639667958021164,-9.765923023223877E-4,-0.4426195025444031,-2.8924994468688965,-0.3669874668121338
0.1,0.0,-0.34571367502212524,0.04980620741844177,-0.15612371265888214,-1.4296629428863525,-0.18267971277236938
0.1,0.0,-0.045655690133571625,-0.014893033541738987,-0.49881911277770996,-3.1889138221740723,-0.5288530588150024
0.1,0.0,-0.3325296938419342,-0.02612384594976902,0.12426342815160751,-3.342938184738159,-0.8072937726974487
0.1,0.0,-0.04272591322660446,-0.025635549798607826,0.059511713683605194,1.3086268901824951,-0.007020145654678345
0.1,0.0,-0.003906369209289551,0.005859553813934326,0.0033121113665401936,1.4298405647277832,0.03661058098077774
-0.1,0.0,-0.2924894094467163,-0.043214209377765656,-0.1634541004896164,-2.84982967376709,0.06879231333732605
-0.1,0.0,-0.33838924765586853,0.032959990203380585,0.24826906621456146,1.7978049516677856,0.051892317831516266
-0.1,0.0,-0.3984496593475342,-0.0791039764881134,-0.16711929440498352,-1.676589012145996,0.36313575506210327
-0.1,0.0,-0.27491071820259094,-0.07397686690092087,0.5023890137672424,1.9651107788085938,-0.7434021830558777
-0.1,0.0,-0.04614398628473282,-0.008545182645320892,0.8065999150276184,4.860052585601807,-0.2616436183452606
-0.1,0.0,-0.15649892389774323,-0.061281170696020126,0.7888848185539246,4.930747985839844,-0.7535036206245422
-0.1,0.0,0.22632525861263275,0.01074251625686884,0.6361685395240784,6.2045392990112305,-0.4222572445869446
-0.1,0.0,0.16846217215061188,-0.03662221133708954,0.917166531085968,4.294381618499756,-0.8389321565628052
-0.1,0.0,0.41505172848701477,-0.02221747487783432,0.34478580951690674,7.014935493469238,-0.7185165286064148
-0.1,0.0,0.2546464502811432,-0.10937834531068802,0.8627995252609253,6.02877140045166,-1.3279502391815186
-0.1,0.0,0.17969298362731934,-0.06176946312189102,0.2659841477870941,2.6562676429748535,-0.6879316568374634
-0.1,0.0,0.3479110300540924,0.007324442733079195,0.058900848031044006,3.652099132537842,-0.16206879913806915
-0.1,0.0,-0.029786067083477974,-0.010010071098804474,-0.1536802500486374,-0.5318260192871094,-0.17329548299312592
-0.1,0.0,-0.016113772988319397,0.005615405738353729,0.007588168140500784,-0.6562225222587585,-0.04878963902592659
0.0,-1.0,0.09009063988924026,0.2846766710281372,0.1096026599407196,0.43162256479263306,1.5098285675048828
0.0,-1.0,-0.024170659482479095,0.3232520520687103,0.047294411808252335,-0.7291011214256287,0.4715902805328369
0.0,-1.0,0.032227545976638794,0.1191442683339119,0.1401459127664566,-0.1715896725654602,-2.450899600982666
0.0,-1.0,-0.04834131896495819,0.029053620994091034,-0.17994746565818787,-0.6776731014251709,-3.265044927597046
0.0,-1.0,-0.058351386338472366,0.0,-0.05594181641936302,-0.47584259510040283,-3.223484992980957
0.0,-1.0,0.008545182645320892,-0.0949736014008522,-0.09564805775880814,0.41956907510757446,-3.2138326168060303
0.0,-1.0,-0.040772728621959686,-0.17236854135990143,-0.07915469259023666,0.536168098449707,-2.7956736087799072
0.0,-1.0,0.04516739398241043,-0.2719809412956238,-0.026009419932961464,0.29844292998313904,-1.1783140897750854
0.0,-1.0,-0.0473647266626358,-0.1738334447145462,-0.054720085114240646,0.0162365585565567,-1.0622496604919434
0.0,-1.0,-0.05395672842860222,0.02075258642435074,-0.2654685974121094,-0.3126227855682373,0.35460376739501953
0.0,-1.0,-0.016357921063899994,0.0034180732909590006,0.0027012459468096495,-0.8042569160461426,4.0379462242126465
0.0,1.0,-0.08594013005495071,-0.28101444244384766,0.021027201786637306,-0.38044968247413635,-1.563754677772522
0.0,1.0,-0.043214209377765656,-0.3713492155075073,-0.1524585336446762,-0.16463375091552734,0.5423822402954102
0.0,1.0,-0.07007049769163132,-0.2622150480747223,0.08883324265480042,1.3195334672927856,2.8442018032073975
0.0,1.0,0.009033478796482086,-0.044923245906829834,0.44741111993789673,0.43214917182922363,3.625955104827881
0.0,1.0,0.09228797256946564,0.05224769189953804,0.25926464796066284,2.125014305114746,4.520074844360352
0.0,1.0,0.11548203974962234,0.06714072078466415,-0.18972131609916687,1.5008025169372559,3.454582691192627
0.0,1.0,0.053468428552150726,0.1342814415693283,-0.25752735137939453,0.999274492263794,4.111006259918213
0.0,1.0,-0.09057894349098206,0.20874662697315216,-0.13107824325561523,-0.585661768913269,4.2241926193237305
0.0,1.0,-0.03466902673244476,0.31397444009780884,0.17130005359649658,-0.049100399017333984,4.5447797775268555
0.0,1.0,0.04467909783124924,0.27369001507759094,-0.09381546080112457,0.8561867475509644,3.0632758140563965
0.0,1.0,-0.006836146581918001,0.07470931112766266,-0.011959519237279892,0.46321362257003784,-0.4717966318130493
0.0,1.0,-0.018555253744125366,0.0046388134360313416,-9.639453492127359E-4,-0.03518851101398468,-1.7094942331314087
30.0,0.0,0.3110446631908417,0.06250190734863281,-0.002796540968120098,-0.25955402851104736,-0.6989391446113586
30.0,0.0,0.21753594279289246,-0.05371257662773132,0.03752056509256363,0.2422504425048828,-1.064864158630371
30.0,0.0,-0.08862575143575668,-0.03784295171499252,-0.1329108476638794,0.06458544731140137,-1.3858308792114258
30.0,0.0,0.2785729467868805,-0.01074251625686884,-0.5867837071418762,-3.0312716960906982,-0.39915788173675537
30.0,0.0,0.009277626872062683,0.005127109587192535,-0.5709012746810913,-3.553711175918579,0.17315855622291565
30.0,0.0,-0.05957213416695595,-0.055177465081214905,-0.690019965171814,-3.3650684356689453,-0.6681354641914368
30.0,0.0,-0.08374278992414474,-0.0048829615116119385,-0.6655853390693665,-4.066409111022949,0.3195841312408447
30.0,0.0,-0.1667531430721283,-0.007568590342998505,-0.6106075048446655,-4.036600112915039,-0.16328662633895874
30.0,0.0,-0.25049594044685364,-7.324442267417908E-4,-0.33693981170654297,-3.7837395668029785,-0.3962843418121338
30.0,0.0,-0.32959991693496704,-0.005127109587192535,-0.1335216909646988,-4.226155757904053,-0.15856069326400757
30.0,0.0,-0.23413799703121185,-0.05249183624982834,0.08333545923233032,-2.94364857673645,-0.6601160764694214
30.0,0.0,-0.024903103709220886,-0.004394665360450745,-0.01806817203760147,-0.03612890839576721,-0.1937599778175354
30.0,0.0,-0.22534868121147156,-0.01660206913948059,0.0998288169503212,0.04838001728057861,-0.050061166286468506
30.0,0.0,9.765923023223877E-4,0.0036622213665395975,8.686503861099482E-4,1.7336026430130005,0.15744799375534058
-30.0,0.0,-0.44019898772239685,-0.018066957592964172,-0.6631418466567993,-1.1924198865890503,0.7544631958007812
-30.0,0.0,-0.38502153754234314,-0.09643848985433578,0.6489967107772827,-6.170886039733887,-1.762763261795044
-30.0,0.0,-0.650898814201355,-0.009277626872062683,0.8915101885795593,-0.3660757541656494,-0.4144282042980194
-30.0,0.0,-0.2067934274673462,-0.028809474781155586,1.0564438104629517,1.2636439800262451,-0.5084681510925293
-30.0,0.0,0.036866359412670135,-0.04687643051147461,0.7137483954429626,4.5422163009643555,-0.2545156478881836
-30.0,0.0,0.1350138932466507,-0.04931791126728058,0.8175954818725586,3.1714553833007812,-0.3196805715560913
-30.0,0.0,0.24048586189746857,-0.014160589314997196,0.2659841477870941,5.359065055847168,-0.4795491099357605
-30.0,0.0,0.32886746525764465,0.025879696011543274,0.26415157318115234,7.099091529846191,-0.11160804331302643
-30.0,0.0,0.22852259874343872,-0.027344586327672005,0.31485339999198914,3.764554023742676,-0.5046696662902832
-30.0,0.0,0.27539902925491333,-0.10473951697349548,0.10105055570602417,3.2339251041412354,-0.7462025284767151
-30.0,0.0,0.2558671832084656,-0.04199346899986267,0.08822238445281982,0.09251213073730469,0.1596831977367401
-30.0,0.0,0.18579669296741486,-0.020020142197608948,-0.030896343290805817,-0.23715639114379883,0.13471388816833496
-30.0,0.0,-0.01513718068599701,0.005127109587192535,0.0033121113665401936,-2.639829635620117,0.45249834656715393
0.0,-40.0,-0.08301034569740295,0.3071382939815521,0.07050728797912598,1.2257159948349,1.4605534076690674
0.0,-40.0,0.12842188775539398,0.3159275949001312,-0.08892854303121567,-1.4097270965576172,-0.7077279090881348
0.0,-40.0,-0.07226783037185669,0.20801417529582977,-0.19460822641849518,0.8711533546447754,-2.5836124420166016
0.0,-40.0,-0.01513718068599701,0.005859553813934326,0.06134431064128876,-3.0391197204589844,-2.9524104595184326
0.0,-40.0,-0.17847225069999695,0.036133915185928345,0.003922976553440094,1.5284901857376099,-2.6314384937286377
0.0,-40.0,0.08154545724391937,-0.047853022813797,-0.16589756309986115,-0.0970059335231781,-2.4331576824188232
0.0,-40.0,-0.025635549798607826,-0.054445020854473114,-0.1176392063498497,0.6016993522644043,-2.5913991928100586
0.0,-40.0,0.0017090366454795003,-0.173589289188385,-0.07121344655752182,0.12468564510345459,-1.1577240228652954
0.0,40.0,-0.0139164412394166,-0.13769951462745667,-0.14146295189857483,0.12681536376476288,-0.9514875411987305
0.0,40.0,-0.04345836117863655,-0.287118136882782,0.011864224448800087,-0.34892868995666504,-2.1986427307128906
0.0,40.0,-0.14160588383674622,-0.2519608438014984,0.29836001992225647,-0.43779200315475464,0.08194589614868164
0.0,40.0,-0.0158696249127388,-0.24951933324337006,0.24216040968894958,0.9931479692459106,1.507533073425293
0.0,40.0,-0.008545182645320892,-0.1110873743891716,0.3234054744243622,0.7489861249923706,2.428872585296631
0.0,40.0,-0.011474959552288055,-0.05078279972076416,0.22994311153888702,1.074094295501709,2.733088731765747
0.0,40.0,0.07080294191837311,0.043946657329797745,0.06073344498872757,1.6286771297454834,3.6834638118743896
0.0,40.0,-0.06591998040676117,0.17676320672035217,0.20245417952537537,0.17646008729934692,3.9993977546691895
0.0,40.0,0.05200354382395744,0.16772973537445068,0.08211372792720795,0.5863572955131531,3.5256471633911133
0.0,40.0,0.014404737390577793,0.2705160975456238,0.07172901928424835,0.18631106615066528,1.7635233402252197
0.0,40.0,0.06518753618001938,0.30542925000190735,-0.06449393182992935,0.5531579256057739,0.916515588760376
0.0,40.0,-0.02612384594976902,0.12305063009262085,0.0033121113665401936,0.30248844623565674,-1.1032590866088867
0.0,40.0,-0.015625476837158203,0.006591998040676117,-3.53080133209005E-4,-1.0439653396606445,-2.396442174911499
15.05,-0.1,-0.011474959552288055,0.008056886494159698,-0.04250277951359749,-0.060088276863098145,-0.8610964417457581
15.05,-0.1,-0.03344828635454178,2.441480755805969E-4,0.0033121113665401936,0.07053710520267487,-0.6696723699569702
15.05,-0.1,0.12988677620887756,-0.03393658250570297,-0.2501969635486603,2.4256174564361572,-0.5217593908309937
15.05,-0.1,0.08984649181365967,0.10083315521478653,-0.32105734944343567,1.2507646083831787,0.3616400361061096
15.05,-0.1,0.12305063009262085,0.06836146116256714,-0.05349835753440857,-1.234129786491394,-0.04885143041610718
15.05,-0.1,0.23389385640621185,0.06201361119747162,-0.31250521540641785,0.9241114854812622,-0.41583508253097534
15.05,-0.1,0.21069979667663574,0.09961241483688354,-0.6503137350082397,1.2485579252243042,0.29323625564575195
15.05,-0.1,-0.04809717461466789,0.07470931112766266,0.06378776580095291,-0.9467713236808777,0.6777801513671875
15.05,-0.1,0.23682363331317902,0.05053865164518356,-0.6912416815757751,-0.6696057319641113,-1.366478443145752
15.05,-0.1,-0.05249183624982834,0.04589983820915222,-0.5116472840309143,-2.8434081077575684,-1.6267530918121338
15.05,-0.1,-0.05175939202308655,-0.01074251625686884,-0.47927141189575195,-3.467574119567871,-1.7517759799957275
15.05,-0.1,-0.0637226477265358,-0.16406750679016113,-0.45300424098968506,-2.345156669616699,-2.4786458015441895
15.05,-0.1,-0.25806450843811035,-0.07739493995904922,1.0845435857772827,-2.940892457962036,-2.0626156330108643
15.05,-0.1,-0.02685628831386566,0.05200354382395744,0.170689195394516,0.17676933109760284,-0.15431031584739685
15.05,-0.1,-0.025635549798607826,-0.0014648884534835815,0.008809898048639297,0.6415287852287292,0.21137626469135284
15.05,-0.1,-0.002929776906967163,-4.882961511611938E-4,0.003922976553440094,0.722426176071167,0.24810288846492767
-15.05,0.1,-0.26465651392936707,-0.17065949738025665,0.09066583961248398,-1.9386683702468872,-0.7082657814025879
-15.05,0.1,-0.3816034495830536,-0.17041535675525665,0.18351736664772034,0.8910510540008545,0.3508716821670532
-15.05,0.1,-0.36964020133018494,-0.13965269923210144,0.484063059091568,1.3553593158721924,1.1839444637298584
-15.05,0.1,-0.0947294533252716,-0.10815759748220444,-0.37725692987442017,3.6021852493286133,0.8155156373977661
-15.05,0.1,-0.36841943860054016,-0.07544175535440445,0.6318924427032471,4.512889862060547,1.8291579484939575
-15.05,0.1,0.42555010318756104,0.09253212064504623,0.22444532811641693,-0.32381629943847656,2.3303916454315186
-15.05,0.1,-0.10962248593568802,0.06201361119747162,0.14686544239521027,4.095495700836182,1.2382793426513672
-15.05,0.1,0.12866602838039398,0.025635549798607826,0.43152865767478943,3.8393969535827637,1.1142141819000244
-15.05,0.1,0.2839442193508148,0.07763908803462982,0.10166141390800476,4.416615009307861,1.300715684890747
-15.05,0.1,0.19214454293251038,0.06689657270908356,0.36494433879852295,1.9727497100830078,1.2421963214874268
-15.05,0.1,0.33570361137390137,0.15698722004890442,-0.06999171525239944,4.43107795715332,1.569902777671814
-15.05,0.1,0.23194068670272827,0.12231818586587906,0.005755572114139795,-0.295000284910202,-0.20529377460479736
-15.05,0.1,-0.0139164412394166,0.007324442733079195,0.01675114594399929,-1.0672885179519653,-0.6002097129821777
15.05,0.1,0.14624470472335815,-0.1506393551826477,0.06989642232656479,1.6420221328735352,-1.0187301635742188
15.05,0.1,0.05859554186463356,-0.20044557750225067,0.555534303188324,0.2376512885093689,-0.7456200122833252
15.05,0.1,0.11743522435426712,-0.1281777322292328,0.6044034957885742,0.03982707858085632,0.012479543685913086
15.05,0.1,0.05371257662773132,-0.17773979902267456,0.5732493996620178,0.5481370091438293,0.11210918426513672
15.05,0.1,0.17651906609535217,-0.0046388134360313416,0.13281553983688354,0.7371551990509033,1.5775622129440308
15.05,0.1,0.005859553813934326,0.055177465081214905,-0.1530693918466568,1.165435552597046,2.035372257232666
15.05,0.1,-0.008056886494159698,0.01904354989528656,0.2061193734407425,-0.2440451979637146,2.229421377182007
15.05,0.1,-0.2783288061618805,0.10571611672639847,-0.38703078031539917,-1.703588604927063,2.374295473098755
15.05,0.1,0.012207403779029846,-0.011474959552288055,-0.3112834692001343,2.031240940093994,0.3458946943283081
15.05,0.1,0.013183996081352234,0.012939848005771637,-0.5592948198318481,-1.452004313468933,2.3146729469299316
15.05,0.1,-0.06421094387769699,0.05151524394750595,-0.5990010499954224,-0.85603266954422,1.6564369201660156
15.05,0.1,-0.13306070864200592,0.09863582253456116,-0.41390883922576904,-1.6064021587371826,1.5910093784332275
15.05,0.1,-0.15649892389774323,0.13940854370594025,-0.1726170778274536,-1.6945104598999023,2.087484836578369
15.05,0.1,-0.20874662697315216,0.16455581784248352,-0.1322999745607376,-1.9014580249786377,1.9521825313568115
15.05,0.1,-0.11499374359846115,0.08813745528459549,0.0027012459468096495,-0.1244674026966095,0.7173808813095093
-15.05,-0.1,-0.23999756574630737,0.1740775853395462,-0.06388306617736816,-0.5263943672180176,0.9321795701980591
-15.05,-0.1,-0.20947903394699097,0.22852259874343872,-0.07060258835554123,0.5545700788497925,-0.04517793655395508
-15.05,-0.1,-0.24732202291488647,0.18799401819705963,0.48711737990379333,1.5890343189239502,-1.1018738746643066
-15.05,-0.1,-0.15234839916229248,0.16211432218551636,0.45535239577293396,2.803579330444336,-1.8833937644958496
-15.05,-0.1,-0.08032471686601639,-0.019287697970867157,0.21283890306949615,2.391089677810669,-3.4480762481689453
-15.05,-0.1,-0.38331249356269836,0.35181739926338196,0.6398336887359619,4.573121070861816,-4.689126968383789
-15.05,-0.1,0.1894589066505432,-0.17627491056919098,0.30385783314704895,3.0119800567626953,-3.3262228965759277
-15.05,-0.1,0.20288705825805664,-0.16431166231632233,0.08028113842010498,3.8311710357666016,-3.988320827484131
-15.05,-0.1,0.11841181665658951,-0.2766197621822357,0.027746722102165222,3.5013394355773926,-3.328334331512451
-15.05,-0.1,0.1186559721827507,-0.17114780843257904,0.009420763701200485,1.7137560844421387,-0.2459636926651001
-15.05,-0.1,0.13330486416816711,-0.07519760727882385,0.0020903809927403927,-1.8164602518081665,1.870339035987854
-15.05,-0.1,-0.016113772988319397,0.004394665360450745,-0.040059320628643036,-1.0665017366409302,1.6632015705108643
0.0,0.0,-0.017090365290641785,0.0046388134360313416,0.0014795156894251704,-1.3300464153289795,1.3692898750305176
0.0,0.0,-0.01464888546615839,0.005615405738353729,-0.002796540968120098,-0.9932653307914734,1.069954752922058
0.0,0.0,-0.01513718068599701,0.0036622213665395975,8.686503861099482E-4,-0.707075297832489,0.7966377139091492
0.0,0.0,-0.015381328761577606,0.00317392498254776,-3.53080133209005E-4,-0.5484263896942139,0.6633160710334778
0.0,0.0,-0.01733451336622238,0.002929776906967163,0.004533842206001282,-0.4098367393016815,0.518158495426178
0.0,0.0,-0.015381328761577606,0.007080294657498598,-0.0015748105943202972,-0.3104703724384308,0.40195247530937195
0.0,0.0,-0.01733451336622238,0.0046388134360313416,2.577851410023868E-4,-0.21845535933971405,0.34285080432891846
0.0,0.0,-0.016113772988319397,0.005859553813934326,0.0027012459468096495,-0.1526385247707367,0.2898711860179901
0.0,0.0,-0.0158696249127388,0.005127109587192535,-0.0015748105943202972,-0.12456125020980835,0.24163688719272614
0.0,0.0,-0.0158696249127388,0.004150517284870148,-0.0021856757812201977,-0.09201071411371231,0.19901151955127716
0.0,0.0,-0.015381328761577606,0.005127109587192535,2.577851410023868E-4,-0.05052505433559418,0.20517690479755402
0.0,0.0,-0.01513718068599701,0.0046388134360313416,-3.53080133209005E-4,-0.03966906666755676,0.15877363085746765
0.0,0.0,-0.017090365290641785,0.0034180732909590006,-0.003407406387850642,0.002408057451248169,0.11614638566970825
0.0,0.0,-0.01733451336622238,0.003906369209289551,-9.639453492127359E-4,0.020508170127868652,0.11909609287977219
0.0,0.0,-0.017090365290641785,0.0036622213665395975,0.0014795156894251704,0.026145458221435547,0.10463587939739227
0.0,0.0,-0.016113772988319397,0.00537125812843442,8.686503861099482E-4,0.03576362133026123,0.08144927024841309
0.0,0.0,-0.014404737390577793,0.006103701889514923,-0.004629136994481087,0.04238557815551758,0.06679655611515045
0.0,0.0,-0.015381328761577606,0.005859553813934326,-0.0021856757812201977,0.06542797386646271,0.08337288349866867
0.0,0.0,-0.01513718068599701,0.005859553813934326,-9.639453492127359E-4,0.04636619985103607,0.058999203145504
0.0,0.0,-0.0158696249127388,0.00317392498254776,-0.003407406387850642,0.07323437929153442,0.046461574733257294
0.0,0.0,-0.016357921063899994,0.002929776906967163,-3.53080133209005E-4,0.09259606897830963,0.045402467250823975
0.0,0.0,-0.016113772988319397,0.0036622213665395975,-3.53080133209005E-4,0.08224651217460632,0.014751049689948559
0.0,0.0,-0.014893033541738987,0.004150517284870148,-0.0015748105943202972,0.0967266857624054,0.0180648323148489
0.0,0.0,-0.014893033541738987,0.00537125812843442,2.577851410023868E-4,0.08218936622142792,0.020036453381180763
0.0,0.0,-0.01660206913948059,0.003906369209289551,-9.639453492127359E-4,0.10750824213027954,0.010283311828970909
0.0,0.0,-0.018799401819705963,0.00268562906421721,8.686503861099482E-4,0.08189313113689423,0.025754127651453018
0.0,0.0,-0.017090365290641785,0.00317392498254776,0.0014795156894251704,0.0968332588672638,-0.005522094666957855
0.0,0.0,-0.016846217215061188,0.004394665360450745,0.0033121113665401936,0.10738082230091095,-0.005376465618610382
0.0,0.0,-0.015625476837158203,0.004150517284870148,0.0027012459468096495,0.10635745525360107,-0.01637936383485794
0.0,0.0,-0.016357921063899994,0.003906369209289551,-0.0021856757812201977,0.1295800507068634,-1.0405480861663818E-4
0.0,0.0,-0.016357921063899994,0.005127109587192535,0.0033121113665401936,0.10637196898460388,-0.02401796728372574
0.0,0.0,-0.015625476837158203,0.005615405738353729,-0.0015748105943202972,0.11646467447280884,-0.02142927795648575
0.0,0.0,-0.016113772988319397,0.003906369209289551,0.0014795156894251704,0.10489238798618317,-0.018604673445224762
0.0,0.0,-0.015625476837158203,0.006836146581918001,-3.53080133209005E-4,0.1391330510377884,-0.013285122811794281
0.0,0.0,-0.016846217215061188,0.006836146581918001,0.0020903809927403927,0.12549835443496704,-0.007054079324007034
0.0,0.0,-0.016113772988319397,0.003906369209289551,0.004533842206001282,0.1398136466741562,0.007147356867790222
0.0,0.0,-0.01464888546615839,0.005127109587192535,0.0033121113665401936,0.14410436153411865,-0.014571618288755417
0.0,0.0,-0.017822811380028725,0.002929776906967163,-0.002796540968120098,0.13424085080623627,-0.036401208490133286
0.0,0.0,-0.016357921063899994,0.004150517284870148,0.003922976553440094,0.14513613283634186,0.004666745662689209
0.0,0.0,-0.016357921063899994,0.003906369209289551,-0.007683462928980589,0.14224715530872345,-0.035421498119831085
0.0,0.0,-0.017822811380028725,0.004394665360450745,-9.639453492127359E-4,0.12695001065731049,-0.03887265920639038
0.0,0.0,-0.0158696249127388,0.00537125812843442,0.0027012459468096495,0.15003101527690887,-0.03783351927995682
0.0,0.0,-0.016846217215061188,0.0036622213665395975,-0.005240002181380987,0.13413098454475403,-0.040976427495479584
0.0,0.0,-0.01660206913948059,0.007080294657498598,0.0027012459468096495,0.13270822167396545,-0.04371168836951256
0.0,0.0,-0.015381328761577606,0.006591998040676117,-0.002796540968120098,0.1260191649198532,-0.05102189630270004
0.0,0.0,-0.016846217215061188,0.00317392498254776,-3.53080133209005E-4,0.15828798711299896,-0.039619654417037964
0.0,0.0,-0.01733451336622238,0.00268562906421721,-0.0021856757812201977,0.13051143288612366,-0.035454459488391876
0.0,0.0,-0.014893033541738987,0.0048829615116119385,2.577851410023868E-4,0.13717642426490784,-0.03467562049627304
0.0,0.0,-0.016357921063899994,0.005127109587192535,-0.0021856757812201977,0.14699621498584747,-0.0348098948597908
0.0,0.0,-0.016357921063899994,0.005127109587192535,-0.004018271341919899,0.17025473713874817,-0.03242959454655647
0.0,0.0,-0.018066957592964172,0.002929776906967163,0.006366437301039696,0.1571567952632904,-0.035683758556842804
0.0,0.0,-0.016846217215061188,0.0019531846046447754,0.0069773029536008835,0.1531086564064026,-0.03458670899271965
0.0,0.0,-0.01733451336622238,0.007812738418579102,0.003922976553440094,0.1652674525976181,0.0035796314477920532
0.0,0.0,-0.01831110566854477,0.0034180732909590006,8.686503861099482E-4,0.1532960832118988,-0.03712303936481476
0.0,0.0,-0.014893033541738987,0.0048829615116119385,-0.0015748105943202972,0.1390945464372635,-0.05884471535682678
0.0,0.0,-0.01757866144180298,0.00537125812843442,8.686503861099482E-4,0.1544942855834961,-0.03289598599076271
0.0,0.0,-0.0158696249127388,0.007080294657498598,-0.0015748105943202972,0.16225196421146393,-0.027229413390159607
0.0,0.0,-0.0158696249127388,0.0034180732909590006,2.577851410023868E-4,0.1526748687028885,-0.04159506410360336
0.0,0.0,-0.017090365290641785,0.004150517284870148,0.0014795156894251704,0.1456248164176941,-0.04174463450908661
